-0.0500001,34.54578544,-1.727292727,-0.0500001,0.004494157,-0.000224708,-0.05,34.5394636,-1.72697318,-0.0499999,0.003841015,-0.00019205,-0.05,34.57835249,-1.728917625,-0.0500001,0.003927203,-0.000196361,-0.0500001,34.70708812,-1.735357877,-0.05,0.00378136,-0.000189068,-0.0500002,34.80555556,-1.740284739,-0.0499999,0.003624387,-0.000181219,-0.0499998,34.71666667,-1.73582639,-0.0499999,0.0038741,-0.000193705,-0.05,34.73812261,-1.73690613,-0.05,0.004433142,-0.000221657,-0.05,34.76743295,-1.738371648,-0.05,0.006893008,-0.00034465
-0.0399998,34.53275862,-1.381303438,-0.04,0.003610536,-0.000144421,-0.0399999,34.52586207,-1.38103103,-0.0400001,0.003079521,-0.000123181,-0.0399999,34.54750958,-1.381896928,-0.0399999,0.003150977,-0.000126039,-0.0399998,34.71915709,-1.38875934,-0.0399999,0.003031552,-0.000121262,-0.04,34.76360153,-1.390544061,-0.04,0.002902471,-0.000116099,-0.04,34.71245211,-1.388498084,-0.0400005,0.003104713,-0.00012419,-0.0400001,34.69157088,-1.387666304,-0.0400001,0.003552567,-0.000142103,-0.04,34.72260536,-1.388904215,-0.0400001,0.005522854,-0.000220915
-0.0300001,34.55114943,-1.036537938,-0.0300002,0.002701935,-8.10586E-05,-0.0300001,34.54501916,-1.036354029,-0.03,0.002309904,-6.92971E-05,-0.0300002,34.4335249,-1.033012634,-0.03,0.002371782,-7.11534E-05,-0.03,34.78390805,-1.043517241,-0.0299999,0.002281705,-6.84509E-05,-0.0300002,34.73467433,-1.042047177,-0.03,0.002180115,-6.54034E-05,-0.0299997,34.71590038,-1.041466597,-0.03,0.002331782,-6.99534E-05,-0.03,34.6651341,-1.039954023,-0.03,0.002672912,-8.01874E-05,-0.0300003,34.65804598,-1.039751777,-0.03,0.004138755,-0.000124163
-0.0199998,34.54444444,-0.69088198,-0.02,0.001797874,-3.59575E-05,-0.02,34.58295019,-0.691659004,-0.0199978,0.001549674,-3.09901E-05,-0.02,34.39386973,-0.687877395,-0.0199979,0.001588084,-3.17584E-05,-0.0199998,34.76896552,-0.695372357,-0.0199987,0.001527299,-3.0544E-05,-0.0199997,34.72183908,-0.694426365,-0.0199983,0.001457261,-2.91427E-05,-0.02,34.66877395,-0.693375479,-0.0199983,0.001558046,-3.11583E-05,-0.0200002,34.61111111,-0.692229144,-0.0200001,0.001789234,-3.57849E-05,-0.0200002,34.67183908,-0.693443716,-0.02,0.002765307,-5.53061E-05
-0.0099999,34.57011494,-0.345697692,-0.010015,0.000909609,-9.10974E-06,-0.01,34.62145594,-0.346214559,-0.0100141,0.000784513,-7.8562E-06,-0.01,34.51475096,-0.34514751,-0.0100141,0.00080464,-8.05774E-06,-0.01,34.81570881,-0.348157088,-0.0100141,0.000774487,-7.75579E-06,-0.0100002,34.74616858,-0.347468635,-0.010013,0.00073695,-7.37908E-06,-0.0100003,34.59636015,-0.34597398,-0.010013,0.000787284,-7.88307E-06,-0.0099999,34.6697318,-0.346693851,-0.0100137,0.000903312,-9.0455E-06,-0.01,34.58850575,-0.345885057,-0.0100152,0.00139069,-1.3928E-05
-0.0000002,34.5454023,-6.90908E-06,0.0000002,9.69157E-06,1.93831E-12,0,34.62720307,0,-0.0000016,1.19808E-05,-1.91693E-11,-0.0000001,34.53965517,-3.45397E-06,-0.0000016,1.22146E-05,-1.95433E-11,0,34.78678161,0,-0.0000019,1.12989E-05,-2.14678E-11,0.0000002,34.7908046,6.95816E-06,-0.0000021,1.10172E-05,-2.31362E-11,0.0000002,34.59195402,6.91839E-06,-0.0000021,1.0318E-05,-2.16678E-11,-0.0000002,34.67337165,-6.93467E-06,-0.0000016,1.00307E-05,-1.6049E-11,0,34.58371648,0,0.0000002,7.08046E-06,1.41609E-12
0.01,34.46417625,0.344641762,0.0100107,-0.000895615,-8.96573E-06,0.01,34.55517241,0.345551724,0.01,-0.000764586,-7.64586E-06,0.0100001,34.50900383,0.345093489,0.0100099,-0.000786715,-7.87493E-06,0.0099999,34.71570881,0.347153617,0.0100096,-0.000759004,-7.59732E-06,0.0100002,34.78065134,0.34781347,0.0100064,-0.000719739,-7.202E-06,0.0099999,34.64712644,0.3464678,0.0100083,-0.000771272,-7.71912E-06,0.0100001,34.64233716,0.346426836,0.0100097,-0.000888211,-8.89072E-06,0.0100002,34.62931034,0.346300029,0.0100125,-0.001379155,-1.38088E-05
0.02,34.41226054,0.688245211,0.0199999,-0.001805575,-3.61113E-05,0.0200002,34.54367816,0.690880472,0.019998,-0.001550709,-3.10111E-05,0.0199998,34.48256705,0.689644444,0.0199978,-0.001593027,-3.1857E-05,0.0200001,34.61340996,0.692271661,0.019998,-0.001539042,-3.07778E-05,0.0200001,34.74176245,0.694838723,0.0199984,-0.001458602,-2.91697E-05,0.0200001,34.66781609,0.693359789,0.0199986,-0.00156113,-3.12204E-05,0.0199999,34.64003831,0.692797302,0.0199998,-0.001795536,-3.59104E-05,0.0200001,34.62701149,0.692543693,0.02,-0.002781992,-5.56398E-05
0.03,34.44885057,1.033465517,0.0299999,-0.00272954,-8.18859E-05,0.0300002,34.45747126,1.033731029,0.03,-0.002350517,-7.05155E-05,0.03,34.44923372,1.033477011,0.0299998,-0.002412835,-7.23846E-05,0.0300002,34.60172414,1.038058644,0.03,-0.002327854,-6.98356E-05,0.0299999,34.67586207,1.040272394,0.03,-0.002204828,-6.61448E-05,0.03,34.69195402,1.040758621,0.0299999,-0.002357778,-7.07331E-05,0.0300001,34.57739464,1.037325297,0.0300004,-0.002705115,-8.11545E-05,0.0300001,34.63409962,1.039026452,0.03,-0.00419682,-0.000125905
0.0400001,34.45651341,1.378263982,0.04,-0.003663946,-0.000146558,0.04,34.4802682,1.379210728,0.0399998,-0.003161916,-0.000126476,0.0400002,34.44770115,1.377914936,0.0400002,-0.003238659,-0.000129547,0.0400001,34.66417625,1.386570516,0.04,-0.003134713,-0.000125389,0.04,34.63275862,1.385310345,0.04,-0.002957816,-0.000118313,0.0399998,34.62873563,1.3851425,0.04,-0.003164004,-0.00012656,0.04,34.61398467,1.384559387,0.0399996,-0.003628966,-0.000145157,0.0399999,34.62777778,1.385107648,0.0399999,-0.005628487,-0.000225139
0.05,34.49425287,1.724712644,0.05,-0.00461954,-0.000230977,0.0499997,34.51149425,1.725564359,0.0499997,-0.003991648,-0.000199581,0.0499999,34.44597701,1.722295406,0.05,-0.004082529,-0.000204126,0.0500001,34.7848659,1.739246774,0.05,-0.003953065,-0.000197653,0.0499999,34.69712644,1.734852852,0.0499999,-0.003725421,-0.000186271,0.0500001,34.55747126,1.727877019,0.05,-0.003971686,-0.000198584,0.0500002,34.68467433,1.734240653,0.0499994,-0.004561111,-0.000228053,0.05,34.61570881,1.730785441,0.05,-0.007091724,-0.000354586
0.0599999,34.47049808,2.068226438,0.06,-0.005561839,-0.00033371,0.0600002,34.56206897,2.07373105,0.0600001,-0.004827989,-0.00028968,0.0599997,34.40210728,2.064116116,0.0599994,-0.004937356,-0.000296238,0.0600001,34.76436782,2.085865545,0.06,-0.00478295,-0.000286977,0.06,34.71781609,2.083068966,0.06,-0.004495517,-0.000269731,0.0600002,34.5835249,2.075018411,0.06,-0.004796169,-0.00028777,0.06,34.76321839,2.085793103,0.0600001,-0.005501341,-0.000330081,0.0600003,34.62183908,2.077320731,0.0599998,-0.008569732,-0.000514182
0.0700001,34.44118774,2.410886586,0.07,-0.006531494,-0.000457205,0.0700001,34.59252874,2.421480471,0.0700004,-0.005678716,-0.000397512,0.0699998,34.39252874,2.407470133,0.0700003,-0.00581454,-0.00040702,0.0699999,34.72605364,2.430820282,0.07,-0.005633755,-0.000394363,0.0699999,34.73812261,2.431665109,0.07,-0.005288008,-0.000370161,0.07,34.57873563,2.420511494,0.0700001,-0.005634004,-0.000394381,0.07,34.6710728,2.426975096,0.07,-0.006461054,-0.000452274,0.0700001,34.62471264,2.423733348,0.0700001,-0.010106226,-0.000707437
0.0800001,34.41992337,2.753597312,0.0799999,-0.007544962,-0.000603596,0.0799999,34.58754789,2.767000373,0.0799995,-0.006552241,-0.000524176,0.0799998,34.45977011,2.756774717,0.0799999,-0.00671205,-0.000536963,0.0800001,34.62911877,2.770332965,0.08,-0.006494425,-0.000519554,0.0800001,34.72471264,2.777980484,0.08,-0.006095364,-0.000487629,0.0799999,34.57643678,2.766111485,0.0799999,-0.006488908,-0.000519112,0.0799999,34.57701149,2.766157462,0.08,-0.007434157,-0.000594733,0.0800001,34.65842912,2.772677795,0.08,-0.011676054,-0.000934084
0.09,34.47241379,3.102517241,0.0899999,-0.008578602,-0.000772073,0.0899997,34.58218391,3.112386177,0.0899999,-0.007447778,-0.000670299,0.0900001,34.41206897,3.097089648,0.0899999,-0.007616015,-0.000685441,0.09,34.58390805,3.112551724,0.0900001,-0.007388966,-0.000665008,0.09,34.68582375,3.121724138,0.0900001,-0.006912797,-0.000622152,0.09,34.58467433,3.11262069,0.0899999,-0.007354215,-0.000661879,0.09,34.50076628,3.105068966,0.0899998,-0.00843295,-0.000758964,0.09,34.6289272,3.116603448,0.09,-0.013255077,-0.001192957
0.0999998,34.50689655,3.450682754,0.1,-0.009599885,-0.000959989,0.1,34.5545977,3.45545977,0.0999998,-0.008376628,-0.000837661,0.0999999,34.3835249,3.438349052,0.0999999,-0.008571322,-0.000857131,0.0999997,34.59980843,3.459970463,0.1,-0.008308793,-0.000830879,0.1000001,34.71187739,3.471191211,0.1,-0.00773159,-0.000773159,0.1,34.52279693,3.452279693,0.1,-0.008253927,-0.000825393,0.1000002,34.59942529,3.459949449,0.1,-0.009452395,-0.000945239,0.1,34.67337165,3.467337165,0.0999998,-0.014889981,-0.001488995
0.1100002,34.45440613,3.789991565,0.11,-0.010657261,-0.001172299,0.1099999,34.52068966,3.79727241,0.1100001,-0.009324444,-0.00102569,0.1099999,34.34272031,3.777695799,0.11,-0.00952749,-0.001048024,0.11,34.62011494,3.808212644,0.11,-0.009244617,-0.001016908,0.11,34.67011494,3.813712644,0.11,-0.008608736,-0.000946961,0.1099998,34.54118774,3.799523743,0.11,-0.009152261,-0.001006749,0.1100001,34.65363985,3.811903849,0.1100001,-0.010477586,-0.001152536,0.1100002,34.57835249,3.80362569,0.1100002,-0.016603333,-0.00182637
0.1199999,34.41800766,4.130157478,0.1200001,-0.011740881,-0.001408907,0.1200001,34.45804598,4.134968963,0.1199999,-0.010289195,-0.001234702,0.1199999,34.37413793,4.124893114,0.1200001,-0.010528142,-0.001263378,0.1199999,34.59214559,4.151054012,0.1200005,-0.010206935,-0.001224837,0.12,34.62126437,4.154551724,0.1200004,-0.009493238,-0.001139192,0.1200001,34.59291188,4.151152885,0.1199996,-0.010071169,-0.001208536,0.1199998,34.63869732,4.15663675,0.1200001,-0.011525115,-0.001383015,0.1199997,34.55210728,4.146242508,0.1200003,-0.018334866,-0.002200189
0.1300002,34.38544061,4.470114157,0.1299998,-0.012867816,-0.001672814,0.1300001,34.42452107,4.475191182,0.1299998,-0.011321552,-0.001471799,0.1300002,34.39214559,4.470985806,0.13,-0.011543448,-0.001500648,0.1299998,34.54827586,4.491268952,0.1299997,-0.011206015,-0.001456779,0.1299998,34.57701149,4.495004579,0.1299999,-0.010385747,-0.001350146,0.13,34.61896552,4.500465517,0.1299997,-0.011017529,-0.001432275,0.13,34.53314176,4.489308429,0.1299999,-0.012625192,-0.001641274,0.13,34.54693487,4.491101533,0.1300005,-0.020109195,-0.002614205
0.1399998,34.40574713,4.816797717,0.1399998,-0.014066686,-0.001969333,0.1400002,34.401341,4.81619462,0.1399998,-0.012380517,-0.00173327,0.14,34.38065134,4.813291188,0.14,-0.012596897,-0.001763566,0.1399999,34.58409962,4.841770488,0.1399999,-0.012249598,-0.001714942,0.1400003,34.60785441,4.845109999,0.14,-0.011304579,-0.001582641,0.1399999,34.60727969,4.845015696,0.1399996,-0.01200569,-0.001680792,0.1399999,34.54961686,4.836942905,0.14,-0.013718448,-0.001920583,0.1400002,34.56264368,4.838777027,0.1400002,-0.021905172,-0.003066729
0.1499997,34.45229885,5.167834492,0.1500003,-0.015204234,-0.00228064,0.1499998,34.40383142,5.160567832,0.15,-0.013476724,-0.002021509,0.15,34.38697318,5.158045977,0.1500001,-0.01367818,-0.002051728,0.1499999,34.54176245,5.181260914,0.1499999,-0.013325479,-0.001998821,0.1499999,34.60344828,5.190513781,0.15,-0.012256303,-0.001838445,0.1499999,34.53467433,5.180197696,0.1499998,-0.013008908,-0.001951334,0.15,34.57950192,5.186925287,0.1500001,-0.014870709,-0.002230608,0.1499999,34.62586207,5.193875848,0.1499996,-0.023825479,-0.003573812
0.1600001,34.4243295,5.507896163,0.16,-0.016371533,-0.002619445,0.1599998,34.34750958,5.495594663,0.1600002,-0.014609828,-0.002337575,0.1599997,34.36187739,5.497890075,0.1600001,-0.014778678,-0.00236459,0.1600001,34.54367816,5.52699196,0.1599999,-0.014454119,-0.002312658,0.1600002,34.57586207,5.532144846,0.16,-0.013231782,-0.002117085,0.16,34.45862069,5.51337931,0.1599996,-0.014027433,-0.002244384,0.1599999,34.59022989,5.534433323,0.1600001,-0.016015517,-0.002562484,0.16,34.54712644,5.52754023,0.1599999,-0.025809579,-0.00412953
0.1699996,34.38065134,5.844696976,0.1700001,-0.017666858,-0.003003368,0.1699997,34.40057471,5.848087381,0.17,-0.015765728,-0.002680174,0.1699999,34.33927203,5.837672811,0.1699999,-0.015944923,-0.002710635,0.1700001,34.56666667,5.87633679,0.17,-0.015609732,-0.002653654,0.1699999,34.5316092,5.87037011,0.1700001,-0.01424567,-0.002421765,0.1699999,34.44904215,5.85633372,0.1699995,-0.015093103,-0.00256582,0.1699998,34.60287356,5.882481585,0.1699998,-0.017240747,-0.002930924,0.17,34.50440613,5.865749042,0.1699996,-0.027803065,-0.00472651
0.18,34.37088123,6.186758621,0.1800003,-0.018965517,-0.003413799,0.18,34.46360153,6.203448276,0.1799999,-0.016927318,-0.003046916,0.1799999,34.34099617,6.181375876,0.1799999,-0.017131762,-0.003083716,0.1799998,34.55536398,6.219958606,0.18,-0.016819674,-0.003027541,0.1799999,34.52777778,6.214996547,0.1800002,-0.015277069,-0.002749875,0.18,34.44789272,6.20062069,0.1800002,-0.016180134,-0.002912427,0.1800001,34.50862069,6.211555175,0.1800001,-0.018477203,-0.003325898,0.18,34.45900383,6.20262069,0.1799999,-0.029861303,-0.005375031
0.1899998,34.33122605,6.522926084,0.1900002,-0.020304406,-0.003857841,0.19,34.45249042,6.54597318,0.1900003,-0.018205939,-0.003459134,0.1899999,34.28371648,6.513902702,0.1899996,-0.01840364,-0.003496684,0.1899998,34.59348659,6.572755533,0.1899997,-0.018062835,-0.003431933,0.1900003,34.54750958,6.564037184,0.1899997,-0.016342778,-0.003105123,0.1900002,34.48524904,6.552204215,0.1900002,-0.01731523,-0.003289897,0.1900001,34.50095785,6.555185442,0.1900001,-0.019765326,-0.003755414,0.19,34.46302682,6.547975096,0.1900001,-0.032076628,-0.006094563
0.1999999,34.30249042,6.860494654,0.1999995,-0.021667433,-0.004333476,0.2,34.39310345,6.87862069,0.2000001,-0.019525287,-0.003905059,0.1999999,34.3137931,6.862755189,0.2000006,-0.019690805,-0.003938173,0.1999999,34.57681992,6.915360527,0.1999994,-0.019387356,-0.00387746,0.2000002,34.64367816,6.928742561,0.2,-0.017509004,-0.003501801,0.1999999,34.47969349,6.895935249,0.2,-0.018494636,-0.003698927,0.2000001,34.48505747,6.897014943,0.2000002,-0.021112644,-0.004222533,0.1999998,34.41551724,6.883096565,0.2000001,-0.034267433,-0.00685349
0.2100002,34.33199234,7.209725257,0.2100003,-0.023172222,-0.004866174,0.2099999,34.33659004,7.210680474,0.2100002,-0.020884866,-0.004385826,0.2099999,34.26264368,7.195151746,0.2099997,-0.02107682,-0.004426126,0.2099998,34.57758621,7.261286188,0.2099994,-0.020765517,-0.004360746,0.2099999,34.68678161,7.284220669,0.2100002,-0.018680651,-0.003922941,0.2099998,34.48888889,7.242659769,0.2100001,-0.019718391,-0.004140864,0.2099999,34.48812261,7.242502298,0.2099998,-0.022481992,-0.004721214,0.2099998,34.47241379,7.239200002,0.21,-0.036654023,-0.007697345
0.22,34.2848659,7.542670498,0.219999,-0.024685249,-0.00543073,0.22,34.32126437,7.550678161,0.22,-0.02234387,-0.004915651,0.22,34.28659004,7.543049808,0.22,-0.022508621,-0.004951897,0.22,34.60632184,7.613390805,0.22,-0.02223659,-0.00489205,0.22,34.66226054,7.625697318,0.219999,-0.019887165,-0.004375156,0.22,34.48314176,7.586291188,0.22,-0.021000383,-0.004620084,0.219999,34.50881226,7.591904189,0.22,-0.023896743,-0.005257284,0.22,34.47662835,7.584858238,0.22,-0.038975287,-0.008574563
0.23,34.25555556,7.878777778,0.23,-0.026233333,-0.006033667,0.23,34.31743295,7.893009579,0.229999,-0.023910345,-0.005499355,0.23,34.34386973,7.899090038,0.23,-0.024020881,-0.005524803,0.23,34.59636015,7.957162835,0.23,-0.023805364,-0.005475234,0.23,34.59827586,7.957603448,0.23,-0.021188889,-0.004873444,0.23,34.47528736,7.929316092,0.23,-0.022321264,-0.005133891,0.23,34.52969349,7.941829502,0.23,-0.025371456,-0.005835435,0.23,34.46762452,7.92755364,0.229999,-0.04150249,-0.009545531
0.24,34.26819923,8.224367816,0.24,-0.02788908,-0.006693379,0.24,34.39789272,8.255494253,0.24,-0.025473755,-0.006113701,0.24,34.32643678,8.238344828,0.24,-0.025623372,-0.006149609,0.24,34.51436782,8.283448276,0.24,-0.025444444,-0.006106667,0.24,34.54137931,8.289931034,0.24,-0.022494253,-0.005398621,0.24,34.45344828,8.268827586,0.24,-0.023735632,-0.005696552,0.24,34.57011494,8.296827586,0.24,-0.026921648,-0.006461195,0.24,34.45996169,8.270390805,0.24,-0.044168966,-0.010600552
0.25,34.27681992,8.569204981,0.25,-0.029689847,-0.007422462,0.25,34.41226054,8.603065134,0.25,-0.027167816,-0.006791954,0.249999,34.28524904,8.571277975,0.25,-0.027310536,-0.006827634,0.25,34.4862069,8.621551724,0.25,-0.027188506,-0.006797126,0.249999,34.51283525,8.628174299,0.25,-0.023904215,-0.005976054,0.25,34.49272031,8.623180077,0.25,-0.025214751,-0.006303688,0.25,34.55670498,8.639176245,0.25,-0.028550383,-0.007137596,0.249999,34.50383142,8.625923351,0.249999,-0.046868391,-0.011717051
0.26,34.30249042,8.91864751,0.26,-0.03152567,-0.008196674,0.26,34.41570881,8.948084291,0.26,-0.028929502,-0.00752167,0.26,34.25038314,8.905099617,0.26,-0.029051724,-0.007553448,0.26,34.43812261,8.953911877,0.26,-0.029001341,-0.007540349,0.26,34.58582375,8.992314176,0.26,-0.025364943,-0.006594885,0.26,34.49003831,8.967409962,0.26,-0.026762835,-0.006958337,0.26,34.56149425,8.985988506,0.26,-0.030248467,-0.007864602,0.26,34.44329502,8.955256705,0.26,-0.04978046,-0.01294292
0.27,34.3440613,9.272896552,0.27,-0.033414176,-0.009021828,0.27,34.42049808,9.293534483,0.269999,-0.03092682,-0.00835021,0.27,34.2091954,9.236482759,0.27,-0.03089751,-0.008342328,0.27,34.41532567,9.292137931,0.27,-0.030911303,-0.008346052,0.27,34.6091954,9.344482759,0.27,-0.026900766,-0.007263207,0.27,34.4802682,9.309672414,0.27,-0.028355747,-0.007656052,0.27,34.51877395,9.320068966,0.27,-0.032067433,-0.008658207,0.27,34.36283525,9.277965517,0.27,-0.0526659,-0.014219793
0.279999,34.2967433,9.603053826,0.28,-0.035505556,-0.009941556,0.28,34.3105364,9.606950192,0.28,-0.032979885,-0.009234368,0.28,34.22931034,9.584206897,0.28,-0.03293908,-0.009222943,0.28,34.47547893,9.6531341,0.28,-0.033030077,-0.009248421,0.28,34.55536398,9.675501916,0.28,-0.028491954,-0.007977747,0.28,34.38965517,9.629103448,0.28,-0.03008659,-0.008424245,0.28,34.54444444,9.672444444,0.28,-0.033924713,-0.00949892,0.28,34.35019157,9.61805364,0.28,-0.055730651,-0.015604582
0.29,34.18448276,9.9135,0.29,-0.037624138,-0.010911,0.289999,34.21398467,9.922021342,0.29,-0.035265326,-0.010226944,0.29,34.22624521,9.925611111,0.29,-0.035148851,-0.010193167,0.29,34.44233716,9.988277778,0.29,-0.035303831,-0.010238111,0.29,34.54961686,10.01938889,0.29,-0.030188697,-0.008754722,0.29,34.31954023,9.952666667,0.29,-0.031915517,-0.0092555,0.29,34.47816092,9.998666667,0.29,-0.035889464,-0.010407944,0.29,34.30574713,9.948666667,0.29,-0.0589841,-0.017105389
0.3,34.1710728,10.25132184,0.300001,-0.039997893,-0.011999408,0.3,34.26781609,10.28034483,0.3,-0.037706705,-0.011312011,0.3,34.23180077,10.26954023,0.3,-0.037530268,-0.01125908,0.3,34.42911877,10.32873563,0.3,-0.03778295,-0.011334885,0.3,34.5,10.35,0.3,-0.031970307,-0.009591092,0.3,34.34214559,10.30264368,0.3,-0.033864751,-0.010159425,0.3,34.4940613,10.34821839,0.3,-0.037994061,-0.011398218,0.3,34.37662835,10.31298851,0.3,-0.062349808,-0.018704943
0.31,34.19559387,10.6006341,0.31,-0.042376245,-0.013136636,0.309999,34.29597701,10.63171858,0.31,-0.040294828,-0.012491397,0.31,34.26743295,10.62290421,0.31,-0.040068391,-0.012421201,0.31,34.46532567,10.68425096,0.31,-0.040420115,-0.012530236,0.31,34.46877395,10.68531992,0.31,-0.033922605,-0.010516008,0.31,34.39521073,10.66251533,0.31,-0.035947318,-0.011143669,0.31,34.47509579,10.68727969,0.31,-0.040244253,-0.012475718,0.31,34.4151341,10.66869157,0.310001,-0.065920307,-0.020435361
0.32,34.24444444,10.95822222,0.32,-0.045277395,-0.014488766,0.32,34.29233716,10.97354789,0.32,-0.043170498,-0.013814559,0.32,34.20823755,10.94663602,0.32,-0.042855172,-0.013713655,0.32,34.38103448,11.00193103,0.32,-0.043366667,-0.013877333,0.32,34.47509579,11.03203065,0.32,-0.036037739,-0.011532077,0.32,34.398659,11.00757088,0.32,-0.038198084,-0.012223387,0.32,34.46015326,11.02724904,0.32,-0.042606322,-0.013634023,0.32,34.44885057,11.02363218,0.32,-0.06968295,-0.022298544
0.329999,34.23869732,11.29873588,0.33,-0.04803659,-0.015852075,0.33,34.26570881,11.30768391,0.329999,-0.046272414,-0.01526985,0.33,34.20038314,11.28612644,0.33,-0.045977011,-0.015172414,0.329999,34.34846743,11.3349599,0.33,-0.046591954,-0.015375345,0.33,34.46226054,11.37254598,0.33,-0.038286973,-0.012634701,0.33,34.43831418,11.36464368,0.33,-0.040559387,-0.013384598,0.33,34.37605364,11.3440977,0.33,-0.045175862,-0.014908034,0.33,34.43122605,11.3623046,0.329999,-0.073451724,-0.024238996
0.34,34.23103448,11.63855172,0.34,-0.051166092,-0.017396471,0.34,34.21398467,11.63275479,0.34,-0.04978659,-0.016927441,0.34,34.13390805,11.60552874,0.34,-0.049431992,-0.016806877,0.34,34.35938697,11.68219157,0.34,-0.050151724,-0.017051586,0.34,34.46666667,11.71866667,0.34,-0.040601916,-0.013804651,0.34,34.47739464,11.72231418,0.34,-0.043159004,-0.014674061,0.34,34.36302682,11.68342912,0.34,-0.047967241,-0.016308862,0.34,34.3302682,11.67229119,0.340001,-0.077616284,-0.026389614
0.35,34.25076628,11.9877682,0.349999,-0.054643678,-0.019125233,0.35,34.25019157,11.98756705,0.35,-0.053620881,-0.018767308,0.35,34.09176245,11.93211686,0.349999,-0.053260728,-0.018641202,0.35,34.3348659,12.01720307,0.35,-0.054003257,-0.01890114,0.35,34.49521073,12.07332375,0.35,-0.04318046,-0.015113161,0.349999,34.44137931,12.05444832,0.35,-0.046028352,-0.016109923,0.35,34.37547893,12.03141762,0.35,-0.050964176,-0.017837462,0.349999,34.23448276,11.98203473,0.349999,-0.082167241,-0.028758452
0.36,34.24559387,12.32841379,0.36,-0.058509579,-0.021063448,0.359999,34.27854406,12.34024158,0.36,-0.057887165,-0.020839379,0.36,34.10785441,12.27882759,0.36,-0.057544636,-0.020716069,0.36,34.29827586,12.34737931,0.36,-0.058351341,-0.021006483,0.36,34.45804598,12.40489655,0.36,-0.045946935,-0.016540897,0.36,34.39885057,12.38358621,0.36,-0.049139272,-0.017690138,0.36,34.42394636,12.39262069,0.36,-0.054206513,-0.019514345,0.36,34.16954023,12.30103448,0.36,-0.086881418,-0.03127731
0.37,34.19233716,12.65116475,0.37,-0.062765709,-0.023223312,0.37,34.248659,12.67200383,0.37,-0.062804981,-0.023237843,0.37,34.13122605,12.62855364,0.37,-0.062305364,-0.023052985,0.37,34.32643678,12.70078161,0.37,-0.063243487,-0.02340009,0.37,34.44310345,12.74394828,0.37,-0.049009962,-0.018133686,0.37,34.37509579,12.71878544,0.37,-0.052548659,-0.019443004,0.37,34.41570881,12.73381226,0.37,-0.057748659,-0.021367004,0.37,34.20114943,12.65442529,0.369999,-0.091903065,-0.034004042
0.38,34.098659,12.95749042,0.38,-0.067479502,-0.025642211,0.38,34.18735632,12.9911954,0.38,-0.06829387,-0.02595167,0.38,34.09118774,12.95465134,0.38,-0.06775,-0.025745,0.38,34.32720307,13.04433716,0.38,-0.06873908,-0.026120851,0.379999,34.40498084,13.07385832,0.38,-0.052288889,-0.019869778,0.38,34.31628352,13.04018774,0.38,-0.056312644,-0.021398805,0.38,34.40804598,13.07505747,0.38,-0.061737931,-0.023460414,0.38,34.25996169,13.01878544,0.379999,-0.097274521,-0.036964221
0.389999,34.10038314,13.29911532,0.39,-0.072870498,-0.028419494,0.39,34.16896552,13.32589655,0.39,-0.07452069,-0.029063069,0.389999,34.05249042,13.28043721,0.39,-0.07385364,-0.02880292,0.39,34.36858238,13.40374713,0.390001,-0.075051341,-0.029270098,0.389999,34.42356322,13.42515523,0.39,-0.05597682,-0.02183096,0.39,34.31781609,13.38394828,0.39,-0.060517433,-0.023601799,0.39,34.39961686,13.41585057,0.39,-0.066102107,-0.025779822,0.39,34.28448276,13.37094828,0.39,-0.10320364,-0.04024942
0.4,34.0967433,13.63869732,0.4,-0.078904598,-0.031561839,0.4,34.13927203,13.65570881,0.400001,-0.081658046,-0.0326633,0.4,34.01417625,13.6056705,0.4,-0.080909387,-0.032363755,0.4,34.35632184,13.74252874,0.4,-0.082090613,-0.032836245,0.4,34.40613027,13.76245211,0.4,-0.060021456,-0.024008582,0.4,34.28965517,13.71586207,0.4,-0.065198467,-0.026079387,0.4,34.36532567,13.74613027,0.4,-0.070982184,-0.028392874,0.4,34.3137931,13.72551724,0.4,-0.109756513,-0.043902605
0.41,34.07643678,13.97133908,0.41,-0.085805364,-0.035180199,0.41,34.14885057,14.00102874,0.410001,-0.089842529,-0.036835527,0.41,33.95019157,13.91957854,0.41,-0.088985824,-0.036484188,0.41,34.29770115,14.06205747,0.410001,-0.090183525,-0.036975335,0.41,34.40229885,14.10494253,0.41,-0.064526054,-0.026455682,0.41,34.29578544,14.06127203,0.41,-0.070528736,-0.028916782,0.41,34.25306513,14.0437567,0.41,-0.07651341,-0.031370498,0.41,34.25517241,14.04462069,0.410002,-0.116985057,-0.047964108
0.419999,34.01226054,14.28511541,0.420001,-0.093628736,-0.039324163,0.42,34.0697318,14.30928736,0.420001,-0.099375287,-0.04173772,0.42,33.96819923,14.26664368,0.420001,-0.098389464,-0.041323673,0.42,34.14885057,14.34251724,0.420001,-0.099464176,-0.041775053,0.42,34.35229885,14.42796552,0.42,-0.069787356,-0.02931069,0.42,34.30651341,14.40873563,0.42,-0.076582375,-0.032164598,0.42,34.24195402,14.38162069,0.420001,-0.082716284,-0.034740922,0.42,34.21666667,14.371,0.419999,-0.124985057,-0.052493599
