-1.8600E+00,2.079902459,2.087258091
-1.8800E+00,2.082309239,2.090915342
-1.9000E+00,2.085967137,2.094514965
-1.9200E+00,2.093387863,2.096840899
-1.9400E+00,2.088788506,2.108543087
-1.9600E+00,2.100326631,2.104447991
-1.9800E+00,2.095940407,2.101668647
-2.0000E+00,2.103986801,2.109216013
-2.0200E+00,2.108480966,2.110615344
-2.0400E+00,2.109918737,2.113620529
-2.0600E+00,2.111071536,2.116287165
-2.0800E+00,2.112985075,2.116588644
-2.1000E+00,2.114415236,2.12077002
-2.1200E+00,2.120027307,2.123465707
-2.1400E+00,2.127064856,2.123480062
-2.1600E+00,2.125925969,2.125832683
-2.1800E+00,2.118436137,2.131149211
-2.2000E+00,2.117825578,2.131131425
-2.2200E+00,2.129872234,2.130979229
-2.2400E+00,2.128237973,2.134979862
-2.2600E+00,2.131734726,2.13767408
-2.2800E+00,2.135945619,2.14167591
-2.3000E+00,2.138786619,2.143581092
-2.3200E+00,2.139051574,2.146178887
-2.3400E+00,2.139398768,2.142119474
-2.3600E+00,2.14599825,2.153668955
-2.3800E+00,2.142134546,2.148527409
-2.4000E+00,2.153269977,2.150713091
-2.4200E+00,2.151097425,2.15304373
-2.4400E+00,2.152855923,2.15089238
-2.4600E+00,2.152323667,2.158905047
-2.4800E+00,2.157469816,2.16021974
-2.5000E+00,2.159068479,2.156277902
-2.5200E+00,2.159806073,2.162804924
-2.5400E+00,2.160430403,2.159438506
-2.5600E+00,2.15997575,2.162503019
-2.5800E+00,2.164286921,2.164513791
-2.6000E+00,2.16639042,2.169466173
-2.6200E+00,2.164062211,2.169541365
-2.6400E+00,2.167606984,2.169974702
-2.6600E+00,2.171905804,2.17037853
-2.6800E+00,2.171277036,2.168346336
-2.7000E+00,2.171107638,2.172612294
-2.7200E+00,2.174411006,2.174894457
-2.7400E+00,2.173731446,2.175714473
-2.7600E+00,2.177681024,2.176495084
-2.7800E+00,2.179260511,2.178152251
-2.8000E+00,2.18283611,2.178082448
-2.8200E+00,2.177872367,2.181277831
-2.8400E+00,2.183942344,2.180190053
-2.8600E+00,2.180332176,2.182246927
-2.8800E+00,2.183770865,2.184071014
-2.9000E+00,2.184847794,2.187814087
-2.9200E+00,2.18476867,2.182127488
-2.9400E+00,2.189009435,2.186508814
-2.9600E+00,2.179894129,2.193828044
