-1.900001,1.5075E-06,1.3257E-06
-1.89,1.4856E-06,1.2857E-06
-1.88,1.3724E-06,1.3194E-06
-1.869999,1.4264E-06,1.1803E-06
-1.86,1.3163E-06,1.2046E-06
-1.850001,1.3255E-06,1.2279E-06
-1.840001,1.2964E-06,1.1372E-06
-1.83,0.000001234,1.2183E-06
-1.82,1.2358E-06,1.1495E-06
-1.81,1.2113E-06,1.0731E-06
-1.8,0.000001148,1.1229E-06
-1.79,1.1881E-06,1.0252E-06
-1.78,0.000001091,1.0134E-06
-1.77,1.1033E-06,9.225E-07
-1.76,1.0899E-06,9.045E-07
-1.750001,1.0053E-06,9.828E-07
-1.739999,1.0749E-06,9.129E-07
-1.73,9.556E-07,9.084E-07
-1.72,9.827E-07,9.163E-07
-1.71,9.619E-07,8.781E-07
-1.7,9.004E-07,8.755E-07
-1.69,9.254E-07,7.763E-07
-1.680001,8.654E-07,7.118E-07
-1.669999,8.419E-07,7.653E-07
-1.660001,8.742E-07,6.724E-07
-1.65,7.901E-07,7.572E-07
-1.639999,7.964E-07,7.291E-07
-1.629999,8.126E-07,6.793E-07
-1.620001,7.313E-07,7.367E-07
-1.610001,8.072E-07,6.701E-07
-1.599999,7.034E-07,7.003E-07
-1.59,7.341E-07,7.161E-07
-1.580001,7.252E-07,6.807E-07
-1.570001,0.000000658,7.226E-07
-1.559999,7.011E-07,6.404E-07
-1.55,6.423E-07,6.306E-07
-1.540002,6.353E-07,6.118E-07
-1.530001,0.000000648,4.814E-07
-1.52,5.891E-07,5.687E-07
-1.509999,5.987E-07,5.204E-07
-1.500001,6.125E-07,5.023E-07
-1.49,5.352E-07,5.546E-07
-1.48,6.056E-07,5.075E-07
-1.47,5.072E-07,4.937E-07
-1.460002,5.378E-07,5.256E-07
-1.450001,5.341E-07,4.646E-07
-1.440001,4.521E-07,4.925E-07
-1.430002,5.282E-07,0.000000447
-1.420001,4.594E-07,4.421E-07
-1.409999,4.798E-07,4.993E-07
-1.4,4.821E-07,4.038E-07
-1.390002,4.424E-07,4.719E-07
-1.379999,4.427E-07,4.293E-07
-1.37,4.419E-07,4.183E-07
-1.36,3.733E-07,4.592E-07
-1.350002,4.551E-07,3.703E-07
-1.340001,3.874E-07,4.012E-07
-1.330001,4.039E-07,3.908E-07
-1.320003,4.318E-07,3.564E-07
-1.310001,3.291E-07,3.983E-07
-1.3,4.271E-07,3.595E-07
-1.290001,3.277E-07,3.313E-07
-1.280001,3.605E-07,3.757E-07
-1.269999,3.571E-07,0.000000271
-1.26,3.177E-07,3.135E-07
-1.25,3.403E-07,2.953E-07
-1.240003,3.335E-07,0.000000275
-1.23,2.901E-07,3.207E-07
-1.22,3.384E-07,2.513E-07
-1.210003,2.836E-07,2.931E-07
-1.2,0.00000028,2.876E-07
-1.19,3.277E-07,2.388E-07
-1.18,2.275E-07,2.877E-07
-1.169999,3.218E-07,2.319E-07
-1.16,2.313E-07,2.338E-07
-1.15,2.648E-07,2.963E-07
-1.140001,0.00000028,1.976E-07
-1.130001,2.187E-07,0.000000282
-1.12,2.795E-07,2.372E-07
-1.110001,2.447E-07,2.084E-07
-1.099999,2.301E-07,0.000000258
-1.09,2.617E-07,1.837E-07
-1.08,2.404E-07,2.282E-07
-1.07,2.244E-07,2.001E-07
-1.06,2.832E-07,1.706E-07
-1.049999,1.786E-07,2.214E-07
-1.040001,0.000000272,1.915E-07
-1.030001,1.949E-07,1.863E-07
-1.02,2.073E-07,2.376E-07
-1.009999,0.000000257,1.511E-07
-1.000001,1.639E-07,2.183E-07
-0.989997,2.498E-07,1.833E-07
-0.98,1.822E-07,1.627E-07
-0.97,0.000000189,2.185E-07
-0.96,2.056E-07,1.299E-07
-0.950001,0.000000177,0.000000197
-0.94,1.774E-07,1.705E-07
-0.93,2.152E-07,1.389E-07
-0.919999,1.326E-07,0.000000189
-0.91,1.958E-07,1.505E-07
-0.900001,1.555E-07,1.425E-07
-0.889998,1.403E-07,1.837E-07
-0.88,2.147E-07,1.107E-07
-0.869999,1.043E-07,1.756E-07
-0.86,2.051E-07,1.439E-07
-0.849999,1.317E-07,1.108E-07
-0.840001,0.000000147,0.000000184
-0.830001,1.751E-07,0.000000098
-0.820001,1.357E-07,1.495E-07
-0.809997,0.000000143,1.368E-07
-0.800001,1.567E-07,9.84E-08
-0.79,1.148E-07,1.494E-07
-0.779999,1.655E-07,1.042E-07
-0.770001,1.437E-07,1.157E-07
-0.76,1.046E-07,1.497E-07
-0.75,1.829E-07,8.35E-08
-0.740001,0.000000075,1.378E-07
-0.730002,1.748E-07,1.122E-07
-0.720001,1.163E-07,7.88E-08
-0.71,1.156E-07,1.527E-07
-0.699999,1.519E-07,6.96E-08
-0.69,8.87E-08,1.241E-07
-0.68,1.374E-07,0.000000105
-0.67,1.268E-07,0.000000075
-0.660001,1.059E-07,0.000000131
-0.650001,1.304E-07,8.31E-08
-0.64,1.193E-07,0.000000087
-0.630002,8.11E-08,1.176E-07
-0.620001,1.533E-07,5.93E-08
-0.61,5.76E-08,1.126E-07
-0.599999,1.465E-07,9.14E-08
-0.589999,1.054E-07,5.75E-08
-0.58,7.57E-08,1.282E-07
-0.569999,1.464E-07,4.13E-08
-0.560002,6.13E-08,1.027E-07
-0.549999,1.343E-07,8.43E-08
-0.540002,9.11E-08,5.25E-08
-0.529999,8.78E-08,0.000000108
-0.520002,1.062E-07,5.52E-08
-0.510001,9.67E-08,7.28E-08
-0.499999,7.03E-08,9.82E-08
-0.49,1.329E-07,4.04E-08
-0.479999,5.53E-08,8.97E-08
-0.47,1.078E-07,7.42E-08
-0.459999,9.55E-08,0.000000039
-0.450003,4.81E-08,1.109E-07
-0.440001,1.399E-07,2.42E-08
-0.43,2.78E-08,8.57E-08
-0.420002,1.191E-07,6.95E-08
-0.41,0.00000007,0.000000037
-0.4,6.14E-08,9.66E-08
-0.39,9.82E-08,3.51E-08
-0.380001,7.06E-08,6.24E-08
-0.37,7.38E-08,8.03E-08
-0.36,0.000000094,2.97E-08
-0.350002,5.07E-08,7.56E-08
-0.340002,7.84E-08,5.91E-08
-0.33,8.72E-08,2.72E-08
-0.319999,2.57E-08,9.61E-08
-0.310001,1.259E-07,1.27E-08
-0.299999,0.000000018,0.000000072
-0.289999,0.000000095,5.66E-08
-0.28,6.79E-08,1.66E-08
-0.270003,4.33E-08,8.88E-08
-0.26,1.036E-07,2.14E-08
-0.250001,3.54E-08,5.21E-08
-0.240003,7.07E-08,6.35E-08
-0.230001,6.71E-08,2.14E-08
-0.22,4.78E-08,6.43E-08
-0.2099988,6.88E-08,4.52E-08
-0.2000008,7.16E-08,1.76E-08
-0.1899987,1.89E-08,8.54E-08
-0.1799991,1.107E-07,2.3E-09
-0.17,1.26E-08,6.04E-08
-0.1600021,7.61E-08,5.19E-08
-0.1499993,7.13E-08,5.8E-09
-0.1400005,1.51E-08,0.000000082
-0.1299997,9.69E-08,5.5E-09
-0.12,9.7E-09,4.87E-08
-0.1099988,7.11E-08,4.95E-08
-0.1000004,5.47E-08,1.06E-08
-0.0899996,2.96E-08,5.37E-08
-0.0799993,5.47E-08,3.41E-08
-0.0700002,5.76E-08,9.6E-09
-0.06,1.26E-08,7.22E-08
-0.0500025,7.42E-08,-6.1E-09
-0.0399998,1.11E-08,4.16E-08
-0.0300015,3.68E-08,3.77E-08
-0.0199993,4.54E-08,-1.29E-08
-0.0099995,-3.69E-08,0.000000064
0.0000009,6.04E-08,-2.57E-08
